5729.45,5727.35,5725.26,5723.16,5721.07,0,0,0,5991.71,0,6086.29,5985.12,5982.92,5980.72,5978.53,5976.33,6072.89,5971.93,5969.74,6066.18,6165.74,6269.46,6161.2,5958.75,5860.2,5765.96,5952.15,5949.95,5947.76,5945.56,6041.61,6039.37,6352.77,6350.42,6348.07,6345.72,6343.37,6341.02,6338.67,6336.31,6225.56,6223.24,6220.93,6326.91,6324.56,6322.21,6319.86,6428.78,6426.39,6424,6421.6,6419.21,6416.82,6530.69,6528.26,6525.82,6523.38,6520.95,6637.7,6516.08,6632.74,6630.25,6627.77,6749.47,6746.95,6744.42,6741.89,6739.37,6736.84,6734.31,6731.79,6605.45,6602.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3327.56,3326.2,3324.85,3290.01,3256.17,3254.84,3253.51,0,0,0,0,0,0,0,3061.96,3060.7,3059.45,3029.66,3028.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472.48,1478.48,0,0,1476.64,1482.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1253.97,1248.8,1248.28,1243.12,1232.41,1231.89,1226.74,1221.6,1216.46,1211.33,1210.82,1210.31,1209.79,1204.67,1204.16,1199.04,1189.32,1188.82,1184.63,1184.13,1179.03,1178.53,1178.02,1172.93,1172.43,1167.34,1163.18,1158.1,1149.36,1148.87,1148.38,1152.46,1147.4,1146.91,1146.42,1145.93,1145.44,1144.95,1144.46,1148.53,1151.68,1151.19,1155.25,1154.76,1154.26,1153.77,1148.72,1148.23,1147.74,1147.24,1146.75,1146.26,1150.3,1149.8,1152.93,1152.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295.13,1294.56,0,0,1298.16,1302.89,1302.32,1307.93,1312.65,1306.77,1306.19,1305.62,1305.04,1304.46,1303.88,
5729.45,5817.04,5814.91,5812.79,5903.45,5998.31,6095.23,6092.99,5991.71,5989.52,6086.29,5985.12,5982.92,5980.72,5881.82,5976.33,6072.89,6070.65,6068.42,6168.01,6165.74,6269.46,6161.2,5958.75,6055.01,6052.78,6050.54,6048.31,6046.08,6043.84,6041.61,6140.75,6352.77,6462.28,6459.88,6345.72,6343.37,6341.02,6338.67,6447.92,6333.96,6331.61,6440.74,6438.35,6324.56,6322.21,6319.86,6317.51,6426.39,6424,6421.6,6419.21,6416.82,6530.69,6528.26,6525.82,6523.38,6640.18,6637.7,6516.08,6632.74,6630.25,6627.77,6625.29,6746.95,6744.42,6741.89,6739.37,6612.89,6734.31,6607.93,6486.85,6484.41,6481.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3864.29,3862.73,3816.74,3859.61,3770.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3362.45,3361.08,3326.2,3324.85,3290.01,3256.17,3254.84,3253.51,3220.66,3188.8,3187.5,3155.68,0,0,3063.22,3061.96,3060.7,3059.45,3029.66,3000.85,2999.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1479.7,1479.09,1478.48,1477.86,1483.85,1476.64,1476.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293.56,1293.01,1287.82,1287.28,1286.74,0,1280.09,1249.86,1249.33,1248.8,1243.64,1243.12,1237.04,1231.89,1231.37,1226.23,1216.46,1211.33,1206.2,1205.69,1205.18,1204.67,1190.33,1189.82,1189.32,1185.13,1184.63,1179.53,1179.03,1178.53,1178.02,1172.93,1172.43,1167.34,1163.18,1162.68,1153.94,1148.87,1148.38,1147.89,1147.4,1146.91,1146.42,1145.93,1145.44,1144.95,1144.46,1143.97,1151.68,1151.19,1150.7,1154.76,1149.71,1149.22,1148.72,1148.23,1147.74,1147.24,1146.75,1146.26,1150.3,1149.8,1149.31,1148.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301.6,1301.03,1295.13,1299.88,1299.31,1304.04,1298.16,1302.89,1302.32,1307.93,1307.35,1306.77,1306.19,1305.62,1305.04,1304.46,1303.88,
5819.17,5817.04,5814.91,5812.79,5903.45,6097.46,6095.23,6092.99,6090.76,6088.53,6188.46,6084.06,6081.82,5980.72,6077.35,6075.12,6072.89,6172.55,6068.42,6168.01,6165.74,6269.46,6161.2,6158.92,6156.65,6154.38,6152.11,6149.84,6147.57,6145.29,6143.02,6140.75,6244.04,6350.42,6348.07,6345.72,6343.37,6341.02,6450.31,6447.92,6333.96,6443.14,6440.74,6438.35,6552.61,6433.57,6431.17,6428.78,6426.39,6424,6421.6,6419.21,6533.13,6530.69,6528.26,6525.82,6642.66,6640.18,6637.7,6635.22,6632.74,6630.25,6627.77,6625.29,6622.81,6620.33,6617.85,6615.37,6612.89,6610.41,6489.28,6486.85,6484.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3819.83,3818.29,3816.74,3815.2,3770.23,0,0,0,0,0,0,0,0,0,0,0,0,3549.77,0,3436.58,3399.7,3398.32,3362.45,3361.08,3326.2,3291.36,3257.5,3224.62,3223.3,3221.98,3190.11,3158.26,3187.5,3155.68,3065.73,0,3034.64,3061.96,3060.7,3030.91,3029.66,3000.85,2999.62,2971.79,0,0,0,0,0,0,0,0,0,0,0,0,0,1479.7,1485.7,1478.48,1477.86,1483.85,1476.64,1476.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1294.64,1294.1,1293.56,1288.36,1287.82,1287.28,1286.74,1280.63,1275.45,1249.86,1249.33,1248.8,1243.64,1237.56,1232.41,1231.89,1231.37,1226.23,1216.46,1211.33,1206.2,1205.69,1205.18,1204.67,1190.33,1186.14,1185.64,1185.13,1180.03,1174.93,1174.43,1173.93,1173.43,1172.93,1167.84,1167.34,1163.18,1162.68,1149.36,1148.87,1148.38,1147.89,1147.4,1146.91,1146.42,1145.93,1145.44,1140.38,1144.46,1148.53,1143.48,1151.19,1150.7,1154.76,1149.71,1153.77,1148.72,1148.23,1147.74,1147.24,1146.75,1146.26,1150.3,1149.8,1149.31,1148.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320.2,1319.62,1313.71,1313.13,1301.03,1300.45,1299.88,1304.62,1304.04,1298.16,1302.89,1302.32,1307.93,1307.35,1306.77,1300.02,1305.62,1298.87,1298.29,1297.71,
5819.17,5817.04,5814.91,5812.79,6000.51,6097.46,6095.23,6092.99,6090.76,6088.53,6188.46,6084.06,6081.82,6079.59,6077.35,6075.12,6072.89,6172.55,6068.42,6168.01,6165.74,6163.47,6376.28,6158.92,6156.65,6154.38,6257.91,6255.6,6147.57,6145.29,6143.02,6140.75,6244.04,6241.73,6348.07,6345.72,6343.37,6452.71,6450.31,6564.79,6445.53,6559.92,6557.48,6555.05,6435.96,6433.57,6431.17,6428.78,6426.39,6424,6421.6,6419.21,6416.82,6414.43,6528.26,6525.82,6523.38,6520.95,6518.51,6516.08,6513.64,6511.2,6508.77,6506.33,6503.9,6501.46,6499.03,6496.59,6494.15,6491.72,6489.28,6486.85,6484.41,0,0,0,0,0,0,6135.43,6029.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5610.59,5521.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3819.83,3818.29,3816.74,3815.2,3728.74,0,0,0,0,0,0,0,0,0,0,0,0,3588.16,3474.44,3436.58,3399.7,3398.32,3362.45,3361.08,3326.2,3291.36,3257.5,3224.62,3192.72,3191.42,3159.56,3158.26,0,0,3065.73,3035.89,3034.64,3033.4,3032.15,3030.91,3029.66,3000.85,2999.62,2998.39,2943.99,2916.21,0,0,0,0,0,0,0,0,0,0,1486.93,1486.31,1485.7,1478.48,1484.47,1483.85,1476.64,1476.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378.85,0,0,0,0,0,0,0,0,0,0,0,1289.98,1294.1,1288.9,1288.36,1282.24,1281.7,1281.16,1275.98,1275.45,1264.7,1249.33,1248.8,1243.64,1243.12,1237.04,1231.89,1231.37,1226.23,1221.09,1211.33,1210.82,1205.69,1205.18,1200.06,1186.64,1186.14,1185.64,1180.53,1184.63,1174.93,1169.83,1173.93,1173.43,1168.34,1167.84,1167.34,1166.85,1162.68,1157.6,1153.45,1148.38,1147.89,1147.4,1146.91,1146.42,1145.93,1145.44,1144.95,1144.46,1148.53,1148.04,1142.99,1150.7,1150.2,1149.71,1149.22,1145.09,1144.59,1144.1,1143.61,1143.12,1146.26,1145.76,1145.27,1149.31,1148.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325.53,1319.62,1313.71,1306.92,1301.03,1300.45,1299.88,1304.62,1298.73,1298.16,1302.89,1302.32,1307.93,1307.35,1306.77,1300.02,1299.44,1298.87,1298.29,1297.71,
5819.17,5817.04,5814.91,6002.7,5903.45,5998.31,6095.23,6092.99,6090.76,6088.53,6188.46,6084.06,6081.82,6079.59,6179.37,6177.1,6174.83,6172.55,6170.28,6168.01,6165.74,6163.47,6376.28,6158.92,6156.65,6154.38,6257.91,6255.6,6147.57,6145.29,6143.02,6140.75,6244.04,6241.73,6348.07,6345.72,6455.1,6341.02,6450.31,6447.92,6562.36,6559.92,6557.48,6555.05,6435.96,6433.57,6431.17,6428.78,6426.39,6424,6421.6,6419.21,6416.82,6414.43,6528.26,6525.82,6523.38,6520.95,6518.51,6516.08,6513.64,6511.2,6508.77,6506.33,6503.9,6501.46,6499.03,6496.59,6494.15,6376.15,6373.76,6371.36,6368.97,0,0,0,0,0,0,6135.43,0,0,0,0,0,0,0,0,0,0,0,0,0,5900.85,0,5616.98,5528.28,5526.18,5524.09,5521.99,5353.19,0,5349.12,5513.61,0,0,0,0,0,0,0,5251.92,5328.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6708.9,6706.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3819.83,3818.29,3773.28,3815.2,3770.23,0,0,0,0,0,0,0,0,0,0,0,0,3475.85,3474.44,3436.58,3435.18,3398.32,3396.93,3395.55,3326.2,3291.36,3225.94,3194.03,3162.14,3160.85,3159.56,3158.26,3068.24,3066.99,3065.73,3064.47,3034.64,3061.96,3032.15,3030.91,3029.66,3028.42,2999.62,2998.39,2970.57,2942.78,2915.01,2913.81,2912.6,0,0,0,0,0,0,0,1493.54,1492.92,1492.3,1485.08,1484.47,1483.85,1476.64,1469.43,1455.64,1441.86,1434.68,1434.08,0,1427.25,0,0,0,0,0,0,0,0,1373.24,1367.05,1366.48,0,0,0,0,0,0,0,0,0,1289.98,1294.1,1293.56,1288.36,1287.82,1287.28,1281.16,1280.63,1275.45,1264.7,1249.33,1248.8,1243.64,1237.56,1237.04,1231.89,1231.37,1221.6,1216.46,1211.33,1210.82,1205.69,1205.18,1200.06,1186.64,1186.14,1185.64,1180.53,1184.63,1174.93,1169.83,1173.93,1168.84,1168.34,1167.84,1167.34,1163.18,1162.68,1153.94,1153.45,1148.38,1147.89,1147.4,1146.91,1146.42,1145.93,1150,1149.51,1149.02,1148.53,1148.04,1142.99,1150.7,1146.56,1146.07,1149.22,1145.09,1144.59,1147.74,1147.24,1146.75,1146.26,1145.76,1145.27,1149.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320.78,1320.2,1319.62,1313.71,1313.13,1306.35,1305.77,1305.2,1304.62,1298.73,1303.47,1302.89,1302.32,1307.93,1307.35,1306.77,1306.19,1305.62,1298.87,1298.29,1297.71,
5819.17,5817.04,5814.91,6002.7,5903.45,5998.31,6095.23,6092.99,6090.76,6088.53,6086.29,6084.06,6081.82,6079.59,6179.37,6075.12,6072.89,6172.55,6068.42,6168.01,6165.74,6163.47,6161.2,6158.92,6156.65,6154.38,6257.91,6255.6,6147.57,6145.29,6143.02,6140.75,6244.04,6241.73,6348.07,6457.49,6455.1,6569.66,6567.23,6447.92,6562.36,6443.14,6440.74,6438.35,6435.96,6433.57,6431.17,6428.78,6426.39,6424,6421.6,6419.21,6416.82,6530.69,6528.26,6525.82,6523.38,6520.95,6518.51,6516.08,6513.64,6511.2,6508.77,6506.33,6503.9,6501.46,6499.03,6496.59,6378.54,6376.15,6373.76,6371.36,6368.97,0,0,6040.8,0,0,0,6135.43,6029.44,0,0,0,0,0,0,0,0,0,0,0,0,5804.89,5619.11,5530.37,5443.77,5441.7,5524.09,5437.58,5353.19,5351.15,5349.12,5429.32,5345.06,5343.03,5261.94,0,5336.93,5334.9,5253.93,5251.92,5328.8,0,0,0,0,0,0,0,0,0,0,0,0,0,6716.63,6714.05,6711.48,6708.9,6580.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774.81,3773.28,3771.76,3858.05,3812.11,3767.18,3765.65,3764.13,0,0,3676.79,0,0,0,0,0,3475.85,3474.44,3436.58,3435.18,3433.78,3396.93,3395.55,3394.16,3358.33,3290.01,3194.03,3192.72,3160.85,3159.56,0,3068.24,3066.99,3065.73,3064.47,3063.22,3061.96,3060.7,3059.45,3058.19,3028.42,2999.62,2998.39,2997.15,2969.35,2941.57,2940.35,2912.6,0,0,0,0,0,1502.34,1501.72,1493.54,1492.92,1492.3,1485.08,1484.47,1483.85,1476.64,1469.43,1462.23,1435.27,1429.03,1421.86,1421.27,1427.25,1420.09,1419.5,1418.9,0,0,0,1386.56,1385.98,1378.85,1367.05,1366.48,1354.69,1348.52,1347.95,1336.18,1335.62,1329.47,1334.51,1317.17,1295.18,1294.64,1294.1,1293.56,1288.36,1287.82,1287.28,1281.16,1275.98,1275.45,1269.34,1249.33,1253.44,1243.64,1243.12,1237.04,1231.89,1226.74,1221.6,1221.09,1215.95,1210.82,1205.69,1205.18,1204.67,1199.55,1186.14,1185.64,1185.13,1184.63,1174.93,1174.43,1173.93,1168.84,1168.34,1167.84,1167.34,1163.18,1162.68,1157.6,1153.45,1152.95,1152.46,1147.4,1146.91,1146.42,1145.93,1145.44,1144.95,1144.46,1143.97,1143.48,1142.99,1147.05,1146.56,1141.52,1145.58,1145.09,1144.59,1144.1,1143.61,1143.12,1142.63,1145.76,1145.27,1144.78,0,0,0,0,0,0,0,1342.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321.36,1320.78,1320.2,1319.62,1313.71,1313.13,1306.35,1305.77,1305.2,1304.62,1298.73,1303.47,1302.89,1308.51,1307.93,1312.65,1306.77,1306.19,1305.62,1305.04,1298.29,1297.71,
5912.1,5909.94,5907.77,6002.7,5903.45,5998.31,5996.11,5993.91,5991.71,5989.52,6086.29,6084.06,6081.82,6079.59,6179.37,6177.1,6174.83,6172.55,6170.28,6168.01,6165.74,6163.47,6161.2,6158.92,6262.53,6260.22,6257.91,6255.6,6253.28,6145.29,6143.02,6140.75,6244.04,6241.73,6348.07,6457.49,6455.1,6569.66,6567.23,6564.79,6562.36,6559.92,6557.48,6555.05,6552.61,6433.57,6431.17,6428.78,6426.39,6424,6421.6,6419.21,6416.82,6414.43,6528.26,6525.82,6523.38,6520.95,6637.7,6516.08,6632.74,6630.25,6508.77,6506.33,6503.9,6501.46,6383.33,6380.93,6378.54,6376.15,6373.76,6371.36,6258.73,6045.34,6146.99,0,6038.52,0,0,6135.43,6029.44,0,0,0,0,0,0,0,0,0,0,0,0,5804.89,5619.11,5530.37,5528.28,5441.7,5524.09,5521.99,5435.51,5351.15,5349.12,5429.32,5345.06,5343.03,5340.99,5259.93,5336.93,5334.9,5332.86,5330.83,5328.8,5326.77,0,0,0,0,0,6734.65,6732.08,6729.5,6726.93,6724.35,6852.3,6849.67,6716.63,6714.05,6711.48,6708.9,6706.33,6577.65,6338.26,6335.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3815.2,3813.66,3812.11,3767.18,3765.65,3764.13,3721.19,3719.68,3636.38,3634.9,3633.43,0,0,0,3475.85,3474.44,3436.58,3399.7,3398.32,3396.93,3361.08,3359.7,3324.85,3323.49,3322.13,3287.33,3160.85,0,0,3068.24,3066.99,3065.73,3064.47,3063.22,3061.96,3060.7,3059.45,3058.19,3028.42,2999.62,2971.79,2970.57,2969.35,2968.13,2966.9,2939.14,0,0,0,0,0,1515.57,1514.95,1507.71,1500.48,1492.3,1485.08,1484.47,1483.85,1476.64,1462.84,1449.05,1441.86,1434.68,1428.44,1427.85,1427.25,1420.09,1419.5,1418.9,1418.31,0,1411.51,1392.18,1385.98,1378.85,1367.05,1360.87,1354.69,1348.52,1347.95,1341.79,1341.22,1335.07,1334.51,1306.91,1300.78,1294.64,1294.1,1293.56,1293.01,1287.82,1281.7,1281.16,1275.98,1269.88,1264.7,1259.53,1248.8,1243.64,1237.56,1237.04,1231.89,1226.74,1221.6,1211.84,1215.95,1210.82,1205.69,1205.18,1204.67,1199.55,1194.43,1189.32,1188.82,1184.63,1174.93,1174.43,1173.93,1168.84,1164.66,1167.84,1167.34,1163.18,1162.68,1157.6,1157.11,1152.95,1152.46,1147.4,1146.91,1146.42,1145.93,1145.44,1144.95,1144.46,1143.97,1143.48,1142.99,1142.5,1142.01,1141.52,1141.03,1140.54,1140.05,1144.1,1143.61,1146.75,1142.63,1145.76,1145.27,1144.78,0,0,0,0,0,0,0,1330.52,1329.94,1323.95,0,0,1322.23,0,0,0,0,0,0,0,0,1345.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316.02,1320.78,1320.2,1319.62,1319.04,1313.13,1306.35,1305.77,1305.2,1304.62,1298.73,1303.47,1309.09,1308.51,1307.93,1312.65,1306.77,1306.19,1305.62,1298.87,1298.29,1297.71,
6009.3,6007.1,6004.9,6002.7,6000.51,5998.31,5996.11,5993.91,5991.71,5989.52,6086.29,6084.06,6081.82,6181.64,6285.64,6283.33,6174.83,6172.55,6170.28,6168.01,6165.74,6163.47,6267.15,6264.84,6371.58,6369.23,6257.91,6255.6,6253.28,6250.97,6248.66,6246.35,6244.04,6350.42,6348.07,6457.49,6455.1,6569.66,6567.23,6564.79,6562.36,6559.92,6557.48,6555.05,6552.61,6433.57,6431.17,6428.78,6426.39,6424,6421.6,6419.21,6416.82,6530.69,6528.26,6525.82,6523.38,6640.18,6637.7,6516.08,6632.74,6630.25,6508.77,6506.33,6503.9,6385.72,6383.33,6380.93,6378.54,6265.78,6263.43,6371.36,6258.73,6045.34,6043.07,6040.8,6038.52,6036.25,6033.98,6031.71,6029.44,0,0,0,0,0,0,0,0,0,0,0,0,5711,5619.11,5445.83,5443.77,5359.28,5439.64,5437.58,5353.19,5351.15,5349.12,5347.09,5345.06,5343.03,5340.99,5259.93,5336.93,5334.9,5332.86,5251.92,5328.8,5326.77,5490.56,0,0,0,6737.23,6734.65,6862.8,6860.17,6726.93,6854.92,6852.3,6849.67,6847.05,6714.05,6711.48,6708.9,6706.33,6577.65,6575.12,6335.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3728.74,3727.23,3725.72,3724.21,3722.7,3721.19,3719.68,3676.79,3675.3,3673.81,3631.95,3591.08,3551.21,3475.85,3437.98,3436.58,3399.7,3398.32,3396.93,3361.08,3359.7,3358.33,3323.49,3322.13,3287.33,3221.98,3159.56,0,3068.24,3066.99,3065.73,3064.47,3063.22,3061.96,3060.7,3059.45,3029.66,3000.85,2973.02,2971.79,2970.57,2969.35,2941.57,2940.35,2939.14,0,0,0,0,1530.39,1523.14,1514.95,1507.71,1500.48,1492.3,1491.69,1484.47,1483.85,1476.64,1456.25,1449.05,1455.04,1441.26,1428.44,1427.85,1427.25,1420.09,1419.5,1418.9,1412.69,1412.1,1411.51,1392.18,1379.43,1373.24,1367.05,1360.87,1354.69,1348.52,1347.95,1341.79,1341.22,1335.07,1334.51,1317.17,1300.78,1294.64,1294.1,1293.56,1288.36,1282.24,1281.7,1276.52,1275.98,1269.88,1264.7,1259.53,1248.8,1243.64,1237.56,1237.04,1231.89,1226.74,1221.6,1211.84,1211.33,1206.2,1205.69,1205.18,1200.06,1190.33,1194.43,1189.32,1188.82,1184.63,1174.93,1174.43,1173.93,1168.84,1168.34,1167.84,1163.67,1163.18,1162.68,1157.6,1157.11,1152.95,1152.46,1151.97,1146.91,1146.42,1145.93,1145.44,1144.95,1144.46,1143.97,1143.48,1142.99,1142.5,1142.01,1141.52,1141.03,1140.54,1144.59,1144.1,1147.24,1146.75,1146.26,1145.76,1141.64,1144.78,0,0,0,0,0,0,1331.09,1330.52,1324.52,1323.95,1328.79,1328.21,1327.64,1333.37,1332.79,0,0,0,0,0,0,1334.13,1333.55,1332.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316.6,1309.8,1309.22,1320.2,1319.62,1319.04,1313.13,1306.35,1305.77,1305.2,1304.62,1298.73,1298.16,1302.89,1302.32,1301.74,1307.35,1306.77,1300.02,1299.44,1298.87,1298.29,0,
